timestamp,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_rpm,fan_power_uw,nvme_temp_c,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,mem_used_kb,mem_available_kb,load_avg_1m
2026-03-28T11:53:35-07:00,41,4.14,0,208,598,43.8,43.8,42.9,42.9,43.2,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8522068,116920800,0.33
2026-03-28T11:53:36-07:00,41,4.16,0,208,598,43.8,43.8,42.9,42.9,43.2,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8526632,116916236,0.33
2026-03-28T11:53:37-07:00,41,4.11,0,208,598,43.7,43.7,43.0,42.8,43.2,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8552708,116890160,0.30
2026-03-28T11:53:38-07:00,41,4.05,0,214,604,43.5,43.6,43.0,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8532404,116910464,0.30
2026-03-28T11:53:40-07:00,41,4.15,0,208,598,43.6,43.6,42.9,42.7,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8535284,116907584,0.30
2026-03-28T11:53:41-07:00,41,4.15,0,208,598,43.5,43.5,42.9,42.6,43.0,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8554868,116888000,0.30
2026-03-28T11:53:42-07:00,41,4.04,0,208,598,43.5,43.5,42.8,42.7,42.9,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8552100,116890768,0.30
2026-03-28T11:53:43-07:00,41,4.05,0,208,598,43.5,43.5,42.8,42.7,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8545496,116897372,0.28
2026-03-28T11:53:44-07:00,41,4.16,2,208,598,43.7,43.7,42.9,42.8,43.2,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8554172,116888696,0.28
2026-03-28T11:53:45-07:00,41,4.22,0,208,598,43.8,43.8,43.2,43.0,43.2,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8505956,116936912,0.28
2026-03-28T11:53:46-07:00,41,4.18,0,208,598,43.8,43.8,43.2,42.9,43.2,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8533232,116909636,0.28
2026-03-28T11:53:48-07:00,41,4.16,0,208,598,43.8,43.8,43.2,43.0,43.6,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8504888,116937980,0.34
2026-03-28T11:53:49-07:00,41,4.24,0,208,598,43.8,43.8,43.3,43.1,43.3,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8409540,117033328,0.34
2026-03-28T11:53:50-07:00,41,4.24,0,208,598,43.8,43.8,43.3,42.9,43.4,42.7,42.9,2,5000,41.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8415628,117027240,0.34
2026-03-28T11:53:51-07:00,41,4.18,0,208,598,43.8,43.8,43.2,42.9,43.2,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8425528,117017340,0.34
2026-03-28T11:53:52-07:00,41,4.23,0,208,598,43.8,43.8,42.9,42.9,43.1,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8427264,117015604,0.39
2026-03-28T11:53:53-07:00,41,4.13,0,208,598,43.8,43.8,42.8,42.8,43.0,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8450428,116992440,0.39
2026-03-28T11:53:55-07:00,41,4.13,0,208,598,43.8,43.8,42.8,42.8,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8459804,116983064,0.39
2026-03-28T11:53:56-07:00,41,4.15,0,208,598,43.7,43.7,42.9,42.8,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8409616,117033252,0.39
2026-03-28T11:53:57-07:00,41,4.20,0,208,598,44.2,43.7,43.0,42.9,44.1,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8415660,117027208,0.39
2026-03-28T11:53:58-07:00,41,4.23,0,208,598,43.7,43.7,43.0,42.9,43.2,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8425924,117016944,0.36
2026-03-28T11:53:59-07:00,41,4.23,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8459752,116983116,0.36
2026-03-28T11:54:00-07:00,41,4.24,0,208,598,43.8,43.8,43.2,42.9,43.1,42.7,43.6,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8307156,117135712,0.36
2026-03-28T11:54:01-07:00,41,4.20,0,208,598,43.8,43.8,43.3,42.8,43.0,42.7,43.4,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8303068,117139800,0.36
2026-03-28T11:54:03-07:00,41,4.20,0,208,598,43.8,43.8,43.3,43.0,43.4,42.7,43.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8282964,117159904,0.49
2026-03-28T11:54:04-07:00,41,4.11,0,208,598,43.8,43.8,43.2,43.0,43.3,42.7,43.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8303136,117139732,0.49
2026-03-28T11:54:05-07:00,41,4.20,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8310696,117132172,0.49
2026-03-28T11:54:06-07:00,41,4.21,0,208,598,43.8,43.8,43.1,42.9,43.1,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8320228,117122640,0.49
2026-03-28T11:54:07-07:00,41,4.30,0,201,598,43.8,43.8,43.0,42.9,43.2,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8318724,117124144,0.53
2026-03-28T11:54:08-07:00,41,4.07,0,208,598,43.8,43.8,42.9,42.9,43.4,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8330820,117112048,0.53
2026-03-28T11:54:10-07:00,41,4.09,0,208,598,43.8,43.8,42.9,42.8,43.1,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8336336,117106532,0.53
2026-03-28T11:54:11-07:00,41,4.19,0,208,598,43.8,43.8,42.8,42.8,43.1,42.7,43.2,2,5000,41.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8334556,117108312,0.53
2026-03-28T11:54:12-07:00,41,4.19,0,208,598,43.8,43.8,42.9,42.9,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8358060,117084808,0.53
2026-03-28T11:54:13-07:00,41,4.16,0,208,598,43.8,43.8,42.9,42.9,43.0,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8331996,117110872,0.49
2026-03-28T11:54:14-07:00,41,4.26,0,208,598,43.9,43.9,43.3,42.9,43.5,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8368024,117074844,0.49
2026-03-28T11:54:15-07:00,41,4.28,0,208,598,43.8,43.8,43.4,42.9,43.4,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8394476,117048392,0.49
2026-03-28T11:54:16-07:00,41,4.22,0,208,598,43.8,43.8,43.3,42.9,43.5,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8409676,117033192,0.49
2026-03-28T11:54:18-07:00,41,4.23,0,208,598,43.8,43.8,43.2,42.9,43.5,42.7,43.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8434072,117008796,0.45
2026-03-28T11:54:19-07:00,41,4.19,0,208,598,43.8,43.8,43.2,43.0,43.3,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8467376,116975492,0.45
2026-03-28T11:54:20-07:00,41,4.25,0,208,598,43.8,43.8,43.2,43.0,43.7,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8486008,116956860,0.45
2026-03-28T11:54:21-07:00,41,4.29,0,208,598,43.8,43.8,43.5,43.1,43.8,42.7,43.4,2,5000,41.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8516304,116926564,0.45
2026-03-28T11:54:22-07:00,41,4.19,0,208,598,43.8,43.8,43.1,42.9,43.7,42.7,43.7,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8498040,116944828,0.73
2026-03-28T11:54:23-07:00,41,4.13,0,208,598,43.8,43.8,43.1,42.9,43.3,42.7,43.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8507416,116935452,0.73
2026-03-28T11:54:24-07:00,41,4.17,0,208,598,43.8,43.8,43.0,42.8,43.2,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8537896,116904972,0.73
2026-03-28T11:54:26-07:00,41,4.11,0,208,598,43.8,43.8,42.9,42.9,43.0,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8532584,116910284,0.73
2026-03-28T11:54:27-07:00,41,4.14,0,208,598,43.8,43.8,43.1,42.8,43.2,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8543416,116899452,0.73
2026-03-28T11:54:28-07:00,41,4.18,0,208,598,43.8,43.8,42.9,42.8,43.3,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8551344,116891524,0.68
2026-03-28T11:54:29-07:00,41,4.18,0,208,598,43.8,43.8,43.1,42.9,43.1,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8570284,116872584,0.68
2026-03-28T11:54:30-07:00,41,4.17,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8578716,116864152,0.68
2026-03-28T11:54:31-07:00,41,4.16,0,208,598,43.8,43.8,42.9,42.8,43.2,42.7,42.8,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,8606328,116836540,0.68
2026-03-28T11:54:32-07:00,41,4.15,0,214,604,43.8,43.8,42.9,42.8,43.4,42.7,42.9,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,8636708,116806160,0.62
2026-03-28T11:54:34-07:00,41,4.17,0,214,604,43.8,43.8,43.1,42.9,43.2,42.7,43.4,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8663276,116779592,0.62
2026-03-28T11:54:35-07:00,41,4.15,0,214,604,43.8,43.8,43.1,42.9,43.3,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8679596,116763272,0.62
2026-03-28T11:54:36-07:00,41,4.08,0,214,604,43.8,43.8,43.0,43.0,43.3,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8699196,116743672,0.62
2026-03-28T11:54:37-07:00,41,4.13,0,208,598,43.8,43.8,42.9,42.8,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8748956,116693912,0.65
2026-03-28T11:54:38-07:00,41,4.05,0,208,598,43.8,43.8,42.8,42.8,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8757228,116685640,0.65
2026-03-28T11:54:39-07:00,41,4.06,0,208,598,43.7,43.7,43.1,42.8,42.9,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8764728,116678140,0.65
2026-03-28T11:54:41-07:00,41,4.06,0,208,598,43.8,43.8,43.0,42.8,43.2,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8768720,116674148,0.65
2026-03-28T11:54:42-07:00,41,4.14,0,208,598,43.8,43.8,42.9,42.8,43.0,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8791856,116651012,0.65
2026-03-28T11:54:43-07:00,41,4.18,0,208,598,43.8,43.8,43.0,42.8,43.0,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8815844,116627024,0.60
2026-03-28T11:54:44-07:00,41,4.16,0,208,598,43.8,43.8,43.4,42.8,43.1,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8809112,116633756,0.60
2026-03-28T11:54:45-07:00,41,4.21,0,214,604,43.8,43.8,43.3,43.1,43.4,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8811480,116631388,0.60
2026-03-28T11:54:46-07:00,41,4.24,0,214,604,43.8,43.8,43.3,43.1,43.3,42.7,43.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8811320,116631548,0.60
2026-03-28T11:54:48-07:00,41,4.24,0,208,598,43.8,43.8,43.2,42.9,43.1,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8825548,116617320,0.55
2026-03-28T11:54:49-07:00,41,4.17,0,208,598,44.1,43.8,43.8,42.8,43.2,42.7,44.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8845628,116597240,0.55
2026-03-28T11:54:50-07:00,41,4.23,1,208,598,43.9,43.8,43.9,42.8,43.2,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8850692,116592176,0.55
2026-03-28T11:54:51-07:00,41,4.23,0,208,598,43.8,43.8,43.6,43.0,43.3,42.7,43.4,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8879584,116563284,0.55
2026-03-28T11:54:52-07:00,41,4.20,0,208,598,43.8,43.8,43.3,43.0,43.2,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8925624,116517244,0.67
2026-03-28T11:54:53-07:00,41,4.18,0,208,598,44.4,43.8,43.3,42.9,43.0,42.7,44.4,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8935476,116507392,0.67
2026-03-28T11:54:54-07:00,41,4.16,2,208,598,43.8,43.8,43.5,42.9,43.2,42.7,43.6,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8957504,116485364,0.67
2026-03-28T11:54:56-07:00,41,4.22,0,208,598,43.9,43.8,43.1,42.8,43.2,42.7,43.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8958040,116484828,0.67
2026-03-28T11:54:57-07:00,41,4.19,1,208,598,46.5,43.8,43.6,43.1,46.5,42.7,43.5,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8963080,116479788,0.67
2026-03-28T11:54:58-07:00,41,4.17,0,208,598,44.5,43.8,43.8,43.1,44.5,42.7,43.4,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8968872,116473996,0.61
2026-03-28T11:54:59-07:00,41,4.26,0,208,598,44.0,43.9,43.5,43.0,44.0,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8994088,116448780,0.61
2026-03-28T11:55:00-07:00,41,4.22,0,208,598,43.8,43.8,43.4,42.9,43.7,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8992732,116450136,0.61
2026-03-28T11:55:01-07:00,41,4.18,0,214,604,43.8,43.8,43.2,42.9,43.4,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8989132,116453736,0.61
2026-03-28T11:55:03-07:00,41,4.16,0,208,598,44.1,43.8,43.4,42.9,43.3,42.7,44.1,2,5000,39.8,44.0,44.0,44.0,44.0,43.0,3900,2808,9025728,116417140,0.56
2026-03-28T11:55:04-07:00,41,4.17,0,208,598,43.8,43.8,43.2,42.9,43.3,42.7,43.7,2,5000,39.8,44.0,44.0,44.0,44.0,43.0,3900,2808,9019664,116423204,0.56
2026-03-28T11:55:05-07:00,41,4.20,0,208,598,43.8,43.8,43.2,42.8,43.7,42.7,43.3,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9018036,116424832,0.56
2026-03-28T11:55:06-07:00,41,4.15,0,208,598,43.8,43.8,43.4,42.9,43.3,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9035104,116407764,0.56
2026-03-28T11:55:07-07:00,41,4.13,0,208,598,43.8,43.8,43.6,43.0,43.3,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8987416,116455452,0.60
2026-03-28T11:55:08-07:00,41,4.20,0,208,598,43.8,43.8,43.1,42.9,43.3,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8995172,116447696,0.60
2026-03-28T11:55:09-07:00,41,4.20,0,208,598,43.8,43.8,43.2,42.9,43.2,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9009668,116433200,0.60
2026-03-28T11:55:11-07:00,41,4.14,0,214,598,43.8,43.8,43.5,42.9,43.4,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9024836,116418032,0.60
2026-03-28T11:55:12-07:00,41,4.15,0,214,598,43.8,43.8,43.6,42.9,43.2,42.7,43.5,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9027896,116414972,0.60
2026-03-28T11:55:13-07:00,41,4.19,0,214,598,43.8,43.8,43.2,42.9,43.3,42.7,43.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9044480,116398388,0.63
2026-03-28T11:55:14-07:00,41,4.18,0,208,598,43.9,43.9,43.9,43.1,43.5,42.7,43.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9058832,116384036,0.63
2026-03-28T11:55:15-07:00,41,4.20,0,208,598,43.9,43.9,43.4,43.0,43.8,42.7,43.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9074976,116367892,0.63
