timestamp,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_rpm,fan_power_uw,nvme_temp_c,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,mem_used_kb,mem_available_kb,load_avg_1m
2026-03-28T12:14:22-07:00,46,11.12,0,2405,2067,48.0,48.0,47.8,47.3,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11816792,113626076,0.90
2026-03-28T12:14:23-07:00,46,11.13,0,2405,2067,48.0,48.0,48.0,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11825284,113617584,0.82
2026-03-28T12:14:24-07:00,46,11.06,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11850512,113592356,0.82
2026-03-28T12:14:25-07:00,46,11.10,0,2405,2067,48.0,48.0,47.9,47.1,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11883852,113559016,0.82
2026-03-28T12:14:26-07:00,46,11.12,0,2405,2067,48.0,47.9,47.9,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11821864,113621004,0.82
2026-03-28T12:14:27-07:00,46,11.11,0,2405,2067,48.0,48.0,48.0,47.3,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11813276,113629592,0.84
2026-03-28T12:14:29-07:00,46,11.14,0,2405,2067,48.2,48.0,47.9,47.6,48.2,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11815848,113627020,0.84
2026-03-28T12:14:30-07:00,46,11.11,0,2405,2067,48.0,48.0,48.0,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11799908,113642960,0.84
2026-03-28T12:14:31-07:00,46,11.11,0,2405,2067,48.0,48.0,48.0,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11828676,113614192,0.84
2026-03-28T12:14:32-07:00,46,11.13,0,2405,2067,48.2,48.2,47.9,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11868568,113574300,0.84
2026-03-28T12:14:33-07:00,46,11.16,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11874144,113568724,0.85
2026-03-28T12:14:34-07:00,46,11.12,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11876604,113566264,0.85
2026-03-28T12:14:35-07:00,46,11.12,0,2405,2067,48.1,48.1,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11866080,113576788,0.85
2026-03-28T12:14:36-07:00,46,11.09,0,2405,2067,48.0,48.0,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11875660,113567208,0.85
2026-03-28T12:14:38-07:00,46,11.10,0,2405,2067,48.0,48.0,47.9,47.0,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11880352,113562516,0.78
2026-03-28T12:14:39-07:00,46,11.08,0,2405,2067,48.1,48.1,47.9,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11862904,113579964,0.78
2026-03-28T12:14:40-07:00,46,11.10,0,2405,2067,48.0,48.0,47.8,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11912044,113530824,0.78
2026-03-28T12:14:41-07:00,46,11.11,0,2405,2067,47.9,47.9,47.7,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11902896,113539972,0.78
2026-03-28T12:14:42-07:00,46,11.13,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11900612,113542256,0.78
2026-03-28T12:14:43-07:00,46,11.15,0,2405,2067,48.1,48.1,47.8,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11908232,113534636,0.72
2026-03-28T12:14:44-07:00,46,11.09,0,2405,2067,48.0,48.0,47.7,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11906168,113536700,0.72
2026-03-28T12:14:46-07:00,46,11.12,0,2405,2067,47.9,47.9,47.7,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11890704,113552164,0.72
2026-03-28T12:14:47-07:00,46,11.13,0,2405,2067,48.0,48.0,47.8,47.0,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11892276,113550592,0.72
2026-03-28T12:14:48-07:00,46,11.11,0,2405,2067,48.0,48.0,47.9,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11901616,113541252,0.66
2026-03-28T12:14:49-07:00,46,11.13,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11920248,113522620,0.66
2026-03-28T12:14:50-07:00,46,11.17,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11905812,113537056,0.66
2026-03-28T12:14:51-07:00,46,11.17,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11925948,113516920,0.66
2026-03-28T12:14:53-07:00,46,11.16,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11933068,113509800,0.61
2026-03-28T12:14:54-07:00,46,11.18,0,2405,2067,48.1,48.1,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11963396,113479472,0.61
2026-03-28T12:14:55-07:00,46,11.19,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11940048,113502820,0.61
2026-03-28T12:14:56-07:00,46,11.12,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11962696,113480172,0.61
2026-03-28T12:14:57-07:00,46,11.10,0,2405,2067,47.9,47.9,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11929404,113513464,0.61
2026-03-28T12:14:58-07:00,46,11.10,0,2405,2067,48.0,47.9,47.8,47.0,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11953100,113489768,0.64
2026-03-28T12:14:59-07:00,46,11.15,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11964036,113478832,0.64
2026-03-28T12:15:00-07:00,46,11.12,0,2405,2067,48.0,48.0,47.7,47.3,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11939700,113503168,0.64
2026-03-28T12:15:02-07:00,46,11.12,0,2405,2067,48.1,48.1,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11917708,113525160,0.64
2026-03-28T12:15:03-07:00,46,11.10,0,2405,2067,48.0,48.0,47.8,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11920160,113522708,0.59
2026-03-28T12:15:04-07:00,46,11.15,0,2405,2067,48.0,48.0,47.7,47.0,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11917608,113525260,0.59
2026-03-28T12:15:05-07:00,46,11.13,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11939568,113503300,0.59
2026-03-28T12:15:06-07:00,46,11.17,0,2405,2067,48.0,48.0,47.8,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11973264,113469604,0.59
2026-03-28T12:15:07-07:00,46,11.09,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11992716,113450152,0.59
2026-03-28T12:15:08-07:00,46,11.10,0,2405,2067,47.9,47.9,47.7,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12007992,113434876,0.54
2026-03-28T12:15:10-07:00,46,11.12,0,2405,2067,48.0,48.0,47.7,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12030592,113412276,0.54
2026-03-28T12:15:11-07:00,46,11.13,0,2405,2067,47.9,47.9,47.8,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12027188,113415680,0.54
2026-03-28T12:15:12-07:00,46,11.24,0,2405,2067,50.3,48.2,48.0,47.5,50.3,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12029504,113413364,0.54
2026-03-28T12:15:13-07:00,46,11.15,0,2405,2067,48.6,48.1,48.0,47.3,48.6,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12021760,113421108,0.50
2026-03-28T12:15:14-07:00,46,11.22,0,2405,2067,48.3,48.1,47.9,47.3,48.2,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,12052456,113390412,0.50
2026-03-28T12:15:15-07:00,46,11.18,0,2405,2067,48.1,48.1,47.8,47.3,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12054316,113388552,0.50
2026-03-28T12:15:16-07:00,46,11.18,0,2405,2067,48.0,48.0,47.8,47.5,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,12032948,113409920,0.50
2026-03-28T12:15:18-07:00,46,11.21,0,2405,2067,48.2,48.2,47.9,47.6,48.0,47.8,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12060444,113382424,0.62
2026-03-28T12:15:19-07:00,46,11.24,0,2405,2067,48.3,48.3,48.0,47.8,48.0,47.8,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12066852,113376016,0.62
2026-03-28T12:15:20-07:00,46,11.21,0,2405,2067,48.3,48.3,48.0,47.8,48.0,47.8,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12058392,113384476,0.62
2026-03-28T12:15:21-07:00,46,11.24,0,2405,2067,48.3,48.3,48.1,47.8,48.1,47.8,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12080424,113362444,0.62
2026-03-28T12:15:22-07:00,46,11.18,0,2405,2067,48.2,48.2,48.0,47.8,48.0,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12081744,113361124,0.62
2026-03-28T12:15:23-07:00,46,11.18,0,2405,2067,48.1,48.1,48.0,47.5,47.9,47.8,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12132804,113310064,0.57
2026-03-28T12:15:25-07:00,46,11.16,0,2405,2067,48.1,48.1,48.0,47.4,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12162828,113280040,0.57
2026-03-28T12:15:26-07:00,46,11.14,0,2405,2067,48.1,48.1,48.0,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12130228,113312640,0.57
2026-03-28T12:15:27-07:00,46,11.18,0,2405,2067,48.2,48.2,47.9,47.5,48.0,47.8,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12154996,113287872,0.57
2026-03-28T12:15:28-07:00,46,11.16,0,2405,2067,48.2,48.2,47.9,47.7,48.0,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12152720,113290148,0.60
2026-03-28T12:15:29-07:00,46,11.26,0,2405,2067,48.4,48.4,48.2,47.9,48.1,47.8,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12188752,113254116,0.60
2026-03-28T12:15:30-07:00,46,11.27,0,2405,2067,48.4,48.4,48.2,47.9,48.2,47.8,48.3,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12209760,113233108,0.60
2026-03-28T12:15:31-07:00,46,11.23,0,2405,2067,48.4,48.4,48.1,47.9,48.2,47.8,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12212984,113229884,0.60
2026-03-28T12:15:33-07:00,46,11.24,0,2405,2067,48.4,48.4,48.2,47.9,48.3,47.8,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12276392,113166476,0.64
2026-03-28T12:15:34-07:00,46,11.26,0,2405,2067,48.7,48.7,48.3,48.0,48.4,47.8,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12297712,113145156,0.64
2026-03-28T12:15:35-07:00,46,11.26,0,2405,2067,49.1,48.7,48.4,48.0,48.3,47.8,49.1,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12331240,113111628,0.64
2026-03-28T12:15:36-07:00,46,11.24,0,2405,2067,48.7,48.7,48.4,48.0,48.4,47.9,48.3,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12359336,113083532,0.64
2026-03-28T12:15:37-07:00,46,11.17,0,2405,2067,48.4,48.4,48.0,47.8,48.0,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12348748,113094120,0.64
2026-03-28T12:15:38-07:00,46,11.17,0,2405,2067,48.2,48.2,48.1,47.7,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12364108,113078760,0.66
2026-03-28T12:15:40-07:00,46,11.18,0,2405,2067,48.4,48.4,48.1,47.7,48.1,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12392000,113050868,0.66
2026-03-28T12:15:41-07:00,46,11.21,0,2405,2067,48.3,48.3,48.0,47.7,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12389248,113053620,0.66
2026-03-28T12:15:42-07:00,46,11.22,0,2405,2067,48.5,48.5,48.4,47.9,48.0,47.9,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12181592,113261276,0.66
2026-03-28T12:15:43-07:00,46,11.23,0,2405,2067,48.3,48.3,47.9,47.8,48.0,47.9,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12226748,113216120,0.61
2026-03-28T12:15:44-07:00,46,11.28,0,2405,2067,48.6,48.6,48.1,47.8,48.3,47.8,48.5,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12183356,113259512,0.61
2026-03-28T12:15:45-07:00,46,11.23,0,2405,2067,48.5,48.5,48.0,47.9,48.2,48.0,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12190708,113252160,0.61
2026-03-28T12:15:46-07:00,46,11.24,0,2405,2067,48.6,48.6,48.0,47.9,48.3,47.9,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12245720,113197148,0.61
2026-03-28T12:15:48-07:00,46,11.25,0,2405,2067,48.7,48.7,48.0,47.9,48.1,47.9,48.3,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12245340,113197528,0.56
2026-03-28T12:15:49-07:00,46,11.24,0,2405,2067,48.7,48.7,48.2,47.8,48.2,47.9,48.4,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12230828,113212040,0.56
2026-03-28T12:15:50-07:00,46,11.23,0,2405,2067,48.7,48.7,48.5,48.0,48.4,47.9,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12242420,113200448,0.56
2026-03-28T12:15:51-07:00,46,11.25,0,2405,2067,48.8,48.8,48.3,48.0,48.5,47.8,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12284032,113158836,0.56
2026-03-28T12:15:52-07:00,46,11.23,0,2405,2067,48.5,48.5,47.9,47.9,48.2,47.9,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12318840,113124028,0.56
2026-03-28T12:15:53-07:00,46,11.18,0,2405,2067,48.4,48.4,48.1,47.8,48.0,47.9,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12008928,113433940,0.60
2026-03-28T12:15:54-07:00,46,11.15,0,2405,2067,48.5,48.5,48.2,47.9,48.1,47.9,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11999300,113443568,0.60
2026-03-28T12:15:56-07:00,46,11.15,0,2405,2067,48.6,48.6,48.0,47.8,48.1,47.9,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11990620,113452248,0.60
2026-03-28T12:15:57-07:00,46,11.20,0,2405,2067,48.8,48.7,48.8,47.9,48.0,48.0,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11689996,113752872,0.60
2026-03-28T12:15:58-07:00,46,11.19,0,2405,2067,48.6,48.6,48.2,47.9,47.9,48.0,47.8,2,5000,43.8,49.0,49.0,50.0,50.0,49.0,3900,2808,11669408,113773460,0.55
2026-03-28T12:15:59-07:00,46,11.21,0,2405,2067,48.8,48.8,48.2,48.1,48.2,48.2,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11683796,113759072,0.55
2026-03-28T12:16:00-07:00,46,11.28,0,2405,2067,48.8,48.8,48.6,48.1,48.4,47.9,48.5,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11683100,113759768,0.55
2026-03-28T12:16:01-07:00,46,11.31,0,2405,2067,48.8,48.8,48.5,48.0,48.2,48.3,48.4,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11696100,113746768,0.55
2026-03-28T12:16:02-07:00,46,11.31,0,2405,2067,48.8,48.8,48.5,48.0,48.3,48.3,48.3,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11669440,113773428,0.59
2026-03-28T12:16:04-07:00,46,11.21,0,2405,2067,48.8,48.8,48.4,48.1,48.3,48.4,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11688480,113754388,0.59
2026-03-28T12:16:05-07:00,46,11.27,0,2405,2067,48.8,48.8,48.5,48.1,48.3,48.5,48.3,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11709756,113733112,0.59
2026-03-28T12:16:06-07:00,46,11.24,0,2405,2067,48.8,48.8,48.4,48.0,48.6,48.3,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11719944,113722924,0.59
2026-03-28T12:16:07-07:00,46,11.21,0,2405,2067,48.7,48.7,48.1,47.9,48.3,48.6,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11710544,113732324,0.59
2026-03-28T12:16:08-07:00,46,11.19,0,2405,2067,48.7,48.7,47.9,47.9,48.2,48.6,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11746036,113696832,0.70
2026-03-28T12:16:09-07:00,46,11.18,0,2405,2067,48.7,48.7,48.1,47.9,48.2,48.3,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11769912,113672956,0.70
2026-03-28T12:16:11-07:00,46,11.15,0,2405,2067,48.8,48.8,48.0,47.9,48.3,48.5,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11784244,113658624,0.70
2026-03-28T12:16:12-07:00,46,11.19,0,2405,2067,48.7,48.7,47.9,47.8,48.1,48.4,47.8,2,5000,43.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11798512,113644356,0.70
2026-03-28T12:16:13-07:00,46,11.22,0,2405,2067,48.7,48.7,48.3,47.9,48.1,48.2,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11783940,113658928,0.80
2026-03-28T12:16:14-07:00,46,11.34,0,2405,2067,50.4,48.7,50.4,48.3,48.9,48.3,48.3,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11787320,113655548,0.80
2026-03-28T12:16:15-07:00,46,11.27,0,2405,2067,48.8,48.8,48.7,48.2,48.7,48.6,48.4,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11809736,113633132,0.80
2026-03-28T12:16:16-07:00,46,11.24,0,2405,2067,48.8,48.8,48.6,48.3,48.4,48.7,48.1,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11851988,113590880,0.80
2026-03-28T12:16:17-07:00,46,11.26,0,2405,2067,48.8,48.8,48.6,48.2,48.8,48.6,48.5,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11848656,113594212,0.82
2026-03-28T12:16:19-07:00,46,11.24,0,2405,2067,48.8,48.8,48.7,48.2,48.6,48.6,48.2,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11815308,113627560,0.82
2026-03-28T12:16:20-07:00,46,11.29,0,2405,2067,48.8,48.8,48.4,48.1,48.5,48.7,48.5,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11800456,113642412,0.82
2026-03-28T12:16:21-07:00,46,11.26,0,2405,2067,48.8,48.8,48.3,47.9,48.4,48.7,48.3,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11813296,113629572,0.82
2026-03-28T12:16:22-07:00,46,11.28,0,2405,2067,48.9,48.9,48.3,48.0,48.2,48.6,48.4,2,5000,43.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11794664,113648204,0.82
2026-03-28T12:16:23-07:00,46,11.19,0,2405,2067,48.8,48.8,48.1,48.0,48.3,48.7,48.0,2,5000,43.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11728168,113714700,0.75
2026-03-28T12:16:24-07:00,46,11.20,0,2405,2067,48.8,48.8,48.2,48.0,48.3,48.7,48.2,2,5000,43.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11728788,113714080,0.75
2026-03-28T12:16:25-07:00,46,11.20,0,2405,2067,48.7,48.7,48.1,47.9,48.1,48.7,48.2,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11750260,113692608,0.75
2026-03-28T12:16:27-07:00,46,11.18,0,2405,2067,48.8,48.8,48.1,47.9,48.2,48.7,48.2,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11778448,113664420,0.75
2026-03-28T12:16:28-07:00,46,11.15,0,2405,2067,48.7,48.7,48.1,47.9,48.1,48.7,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11790304,113652564,0.69
2026-03-28T12:16:29-07:00,46,11.24,0,2405,2067,48.7,48.7,48.1,48.0,48.4,48.7,48.2,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11781284,113661584,0.69
2026-03-28T12:16:30-07:00,46,11.23,0,2405,2067,48.8,48.8,48.3,48.1,48.2,48.7,48.5,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11782656,113660212,0.69
2026-03-28T12:16:31-07:00,46,11.28,0,2405,2067,48.8,48.8,48.5,48.2,48.7,48.7,48.3,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11833508,113609360,0.69
2026-03-28T12:16:32-07:00,46,11.24,0,2405,2067,48.9,48.9,48.6,48.1,48.8,48.7,48.5,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11864276,113578592,0.69
2026-03-28T12:16:34-07:00,46,11.19,0,2405,2067,48.8,48.8,48.6,48.2,48.5,48.7,48.2,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11872384,113570484,0.88
2026-03-28T12:16:35-07:00,46,11.28,0,2405,2067,48.8,48.8,48.6,48.2,48.7,48.7,48.6,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11878228,113564640,0.88
2026-03-28T12:16:36-07:00,46,11.27,0,2405,2067,48.9,48.9,48.8,48.2,48.7,48.7,48.5,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11894028,113548840,0.88
2026-03-28T12:16:37-07:00,46,11.19,0,2405,2067,48.8,48.8,48.8,48.2,48.6,48.6,48.7,2,5000,43.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11894992,113547876,0.88
2026-03-28T12:16:38-07:00,46,11.16,0,2405,2067,48.8,48.8,48.5,48.0,48.4,48.7,48.2,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11863144,113579724,0.81
2026-03-28T12:16:39-07:00,46,11.20,0,2405,2067,48.8,48.8,48.2,48.0,48.4,48.7,48.2,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11862860,113580008,0.81
2026-03-28T12:16:40-07:00,46,11.17,0,2405,2067,48.8,48.8,48.2,47.9,48.3,48.7,48.2,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11910356,113532512,0.81
2026-03-28T12:16:42-07:00,46,11.14,0,2405,2067,48.9,48.9,48.3,47.9,48.2,48.7,48.2,2,5000,43.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11940936,113501932,0.81
2026-03-28T12:16:43-07:00,46,11.20,0,2405,2067,48.8,48.8,48.1,47.9,48.4,48.7,48.3,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11967988,113474880,0.74
2026-03-28T12:16:44-07:00,46,11.24,0,2405,2067,48.8,48.8,48.7,48.1,48.6,48.7,48.6,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11893436,113549432,0.74
2026-03-28T12:16:45-07:00,46,11.30,0,2405,2067,48.9,48.9,48.6,48.2,48.6,48.7,48.9,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11883284,113559584,0.74
2026-03-28T12:16:46-07:00,46,11.23,0,2405,2067,48.9,48.9,48.5,48.1,48.7,48.7,48.6,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11911832,113531036,0.74
2026-03-28T12:16:47-07:00,46,11.27,0,2405,2067,49.0,48.8,48.7,48.3,48.9,48.7,49.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11900024,113542844,0.74
2026-03-28T12:16:49-07:00,46,11.28,0,2405,2067,49.0,49.0,48.5,48.4,48.8,48.7,48.8,2,5000,43.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11966832,113476036,0.76
